point_id,region_id
180179,3
180180,3
180181,3
180182,3
180183,3
180184,3
180185,3
180186,3
180187,3
180188,3
180189,3
180190,3
180191,3
180192,3
180193,3
180194,3
180195,3
180196,3
180197,3
180198,3
180199,3
180200,6
180201,6
180202,3
180203,3
180204,6
180205,2
180206,2
180207,3
180208,2
180209,2
180210,3
180211,3
180212,3
180213,3
180214,3
180215,3
180216,3
180217,3
180218,3
180219,2
180220,3
180221,3
180222,3
180223,2
180224,2
180225,2
180226,2
180227,3
180228,2
180229,2
180230,3
180231,3
180232,6
180233,6
180234,3
180235,3
180236,3
180237,3
180238,3
180239,6
180240,3
180241,3
180242,3
180243,3
180244,3
180245,3
180246,3
180247,2
180248,3
180249,2
180250,3
180251,3
180252,3
180253,3
180254,3
180255,3
180256,3
180257,3
180258,3
180259,3
180260,3
180261,3
180262,3
180263,3
180264,3
180265,3
180266,3
180267,3
180268,3
180269,3
180270,3
180271,3
180272,3
180273,2
180274,3
180275,3
180276,2
180277,3
180278,3
180279,3
180280,3
180281,2
180282,2
180283,2
180284,2
180285,2
180286,2
180287,3
180288,3
180289,3
180290,3
180291,3
180292,3
180293,3
180294,3
180295,2
180296,3
180297,3
180298,3
180299,3
180300,2
180301,3
180302,3
180303,3
180304,3
180305,3
180306,3
180307,3
180308,2
180309,2
180310,3
180311,3
180312,3
180313,3
180314,6
180315,2
180316,6
180317,6
180318,3
180319,3
180320,2
180321,3
180322,3
180323,3
180324,3
180325,3
180326,3
180327,3
180328,3
180329,3
180330,3
180331,3
180332,3
180333,3
180334,3
180335,2
180336,3
180337,3
180338,6
180339,2
180340,3
180341,3
180342,3
180343,3
180344,3
180345,3
180346,3
180347,3
180348,3
180349,3
180350,3
180351,3
180352,3
180353,3
180354,3
180355,3
180356,3
180357,3
180358,3
180359,3
180360,3
180361,3
180362,3
180363,3
180364,3
180365,3
180366,3
180367,3
180368,3
180369,3
180370,2
180371,3
180372,3
180373,2
180374,2
180375,2
180376,2
180377,3
180378,6
180379,6
180380,3
180381,3
180382,3
180383,3
180384,3
180385,3
180386,2
180387,3
180388,3
180389,3
180390,3
180391,3
180392,3
180393,3
180394,3
180395,3
180396,3
180397,2
180398,2
180399,3
180400,3
180401,3
180402,3
180403,3
180404,2
180405,3
180406,3
180407,3
180408,3
180409,3
180410,3
180411,3
180412,3
180413,3
180414,3
180415,3
180416,3
180417,2
180418,3
180419,3
180420,3
180421,3
180422,3
180423,3
180424,3
180425,3
180426,3
180427,3
180428,3
180429,3
180430,3
180431,3
180432,3
180433,2
180434,3
180435,2
180436,3
180437,3
180438,2
180439,3
180440,2
180441,3
180442,3
180443,6
180444,3
180445,2
180446,3
180447,3
180448,3
180449,3
180450,3
180451,3
180452,3
180453,3
180454,3
180455,3
180456,3
180457,6
180458,3
180459,3
180460,3
180461,3
180462,3
180463,3
180464,3
180465,3
180466,3
180467,3
180468,3
180469,3
180470,3
180471,3
180472,3
180473,3
180474,3
180475,3
180476,3
180477,3
180478,2
180479,3
180480,3
180481,3
180482,3
180483,6
180484,3
180485,3
180486,3
180487,3
180488,3
180489,2
180490,3
180491,3
180492,3
180493,3
180494,3
180495,3
180496,3
180497,3
180498,3
180499,3
180500,3
180501,3
180502,3
180503,3
180504,3
180505,3
180506,3
180507,3
180508,3
180509,3
180510,3
180511,3
180512,6
180513,6
180514,2
180515,2
180516,2
180517,2
180518,3
180519,2
180520,2
180521,2
180522,2
180523,3
180524,3
180525,3
180526,3
180527,3
180528,2
180529,3
180530,3
180531,3
180532,3
180533,3
180534,3
180535,3
180536,3
180537,3
180538,3
180539,3
180540,3
180541,3
180542,3
180543,2
180544,3
180545,3
180546,3
180547,3
180548,3
180549,3
180550,3
180551,3
180552,3
180553,2
180554,3
180555,6
180556,3
180557,3
180558,3
180559,6
180560,3
180561,3
180562,3
180563,2
180564,3
180565,3
180566,3
180567,6
180568,6
180569,6
180570,6
180571,6
180572,3
180573,3
180574,6
180575,3
180576,3
180577,3
180578,3
180579,6
180580,2
180581,3
180582,2
180583,3
180584,3
180585,3
180586,3
180587,3
180588,3
180589,3
180590,3
180591,3
180592,3
180593,3
180594,3
180595,3
180596,3
180597,3
180598,3
180599,3
180600,3
180601,3
180602,3
180603,2
180604,3
180605,3
180606,3
180607,3
180608,3
180609,2
180610,2
180611,3
180612,3
180613,3
180614,3
180615,3
180616,3
180617,3
180618,2
180619,2
180620,3
180621,3
180622,3
180623,3
180624,3
180625,3
180626,3
180627,3
180628,6
180629,2
180630,6
180631,3
180632,3
180633,3
180634,3
180635,3
180636,3
180637,3
180638,3
180639,3
180640,3
180641,3
180642,3
180643,3
180644,3
180645,3
180646,3
180647,3
180648,3
180649,3
180650,2
180651,2
180652,2
180653,3
180654,6
180655,6
180656,3
180657,3
180658,3
180659,3
180660,6
180661,6
180662,6
180663,6
180664,6
180665,6
180666,3
180667,3
180668,3
180669,3
180670,3
180671,3
180672,3
180673,3
180674,2
180675,3
180676,2
180677,3
180678,3
180679,3
180680,3
180681,3
180682,3
180683,2
180684,3
180685,3
180686,3
180687,3
180688,3
180689,3
180690,3
180691,3
180692,3
180693,3
180694,3
180695,3
180696,3
180697,3
180698,3
180699,3
180700,3
180701,2
180702,2
180703,2
180704,3
180705,6
180706,6
180707,2
180708,3
180709,2
180710,6
180711,6
180712,2
180713,3
180714,3
180715,3
180716,3
180717,3
180718,3
180719,3
180720,3
180721,3
180722,3
180723,3
180724,2
180725,2
180726,3
180727,3
180728,6
180729,6
180730,6
180731,2
180732,2
180733,2
180734,2
180735,2
180736,2
180737,2
180738,2
180739,2
180740,3
180741,3
180742,3
180743,2
180744,1
180745,1
180746,7
180747,7
180748,2
180749,1
180750,1
180751,1
180752,7
180753,1
180754,1
180755,1
180756,1
180757,7
180758,2
180759,1
180760,2
180761,1
180762,7
180763,7
180764,7
180765,7
180766,1
180767,1
180768,1
180769,7
180770,1
180771,7
180772,1
180773,1
180774,1
180775,1
180776,1
180777,7
180778,2
180779,1
180780,1
180781,1
180782,1
180783,1
180784,2
180785,7
180786,1
180787,7
180788,7
180789,7
180790,1
180791,1
180792,1
180793,1
180794,1
180795,7
180796,1
180797,7
180798,1
180799,1
180800,2
180801,2
180802,1
180803,1
180804,1
180805,7
180806,1
180807,1
180808,1
180809,1
180810,7
180811,7
180812,1
180813,1
180814,2
180815,1
180816,1
180817,1
180818,1
180819,1
180820,1
180821,7
180822,1
180823,1
180824,1
180825,7
180826,1
180827,1
180828,7
180829,7
180830,1
180831,1
180832,1
180833,1
180834,1
180835,1
180836,7
180837,1
180838,7
180839,7
180840,1
180841,1
180842,7
180843,7
180844,7
180845,7
180846,1
180847,7
180848,1
180849,1
180850,1
180851,7
180852,7
180853,7
180854,7
180855,7
180856,7
180857,1
180858,1
180859,1
180860,1
180861,1
180862,1
180863,7
180864,1
180865,1
180866,1
180867,1
180868,1
180869,1
180870,1
180871,1
180872,2
180873,1
180874,1
180875,1
180876,7
180877,2
180878,7
180879,1
180880,1
180881,1
180882,1
180883,1
180884,1
180885,7
180886,7
180887,1
180888,7
180889,7
180890,7
180891,1
180892,1
180893,1
180894,7
180895,7
180896,1
180897,1
180898,1
180899,1
180900,1
180901,1
180902,1
180903,1
180904,1
180905,2
180906,1
180907,7
180908,1
180909,2
180910,1
180911,1
180912,1
180913,1
180914,7
180915,1
180916,1
180917,2
180918,1
180919,1
180920,1
180921,7
180922,7
180923,7
180924,7
180925,7
180926,7
180927,1
180928,2
180929,1
180930,1
180931,7
180932,1
180933,1
180934,7
180935,1
180936,7
180937,7
180938,7
180939,7
180940,7
180941,1
180942,7
180943,1
180944,1
180945,1
180946,7
180947,1
180948,2
180949,2
180950,7
180951,7
180952,7
180953,7
180954,7
180955,7
180956,7
180957,1
180958,7
180959,1
180960,7
180961,7
180962,7
180963,7
180964,7
180965,1
180966,1
180967,1
180968,2
180969,2
180970,1
180971,7
180972,7
180973,7
180974,7
180975,7
180976,7
180977,2
180978,1
180979,1
180980,1
180981,1
180982,1
180983,1
180984,1
180985,1
180986,1
180987,1
180988,1
180989,1
180990,1
180991,1
180992,1
180993,2
180994,1
180995,1
180996,1
180997,1
180998,7
180999,1
181000,1
181001,1
181002,2
181003,7
181004,7
181005,7
181006,7
181007,1
181008,1
181009,1
181010,2
181011,1
181012,7
181013,7
181014,1
181015,7
181016,1
181017,1
181018,1
181019,1
181020,7
181021,1
181022,7
181023,7
181024,7
181025,2
181026,2
181027,1
181028,1
181029,2
181030,1
181031,1
181032,1
181033,1
181034,1
181035,1
181036,1
181037,1
181038,1
181039,7
181040,7
181041,7
181042,7
181043,7
181044,1
181045,1
181046,2
181047,2
181048,2
181049,7
181050,7
181051,1
181052,1
181053,7
181054,7
181055,2
181056,7
181057,7
181058,7
181059,1
181060,1
181061,1
181062,2
181063,7
181064,7
181065,7
181066,2
181067,1
181068,7
181069,7
181070,7
181071,7
181072,1
181073,7
181074,7
181075,7
181076,7
181077,1
181078,7
181079,7
181080,7
181081,7
181082,7
181083,7
181084,7
181085,7
181086,7
181087,1
181088,1
181089,1
181090,1
181091,7
181092,1
181093,1
181094,1
181095,1
181096,1
181097,7
181098,1
181099,7
181100,7
181101,1
181102,7
181103,1
181104,7
181105,1
181106,1
181107,1
181108,1
181109,1
181110,2
181111,1
181112,7
181113,2
181114,7
181115,2
181116,2
181117,2
181118,7
181119,7
181120,7
181121,7
181122,7
181123,7
181124,7
181125,7
181126,7
181127,7
181128,7
181129,2
181130,1
181131,1
181132,2
181133,2
181134,1
181135,1
181136,1
181137,1
181138,7
181139,7
181140,1
181141,1
181142,1
181143,1
181144,2
181145,7
181146,7
181147,2
181148,1
181149,7
181150,7
181151,7
181152,7
181153,1
181154,7
181155,7
181156,1
181157,7
181158,1
181159,2
181160,1
181161,2
181162,1
181163,7
181164,7
181165,7
181166,1
181167,7
181168,1
181169,2
181170,7
181171,7
181172,7
181173,7
181174,1
181175,7
181176,1
181177,7
181178,7
181179,2
181180,1
181181,1
181182,1
181183,2
181184,7
181185,1
181186,7
181187,7
181188,7
181189,1
181190,1
181191,7
181192,1
181193,1
181194,7
181195,1
181196,1
181197,1
181198,1
181199,7
181200,1
181201,1
181202,2
181203,7
181204,2
181205,2
181206,7
181207,7
181208,2
181209,1
181210,1
181211,2
181212,7
181213,7
181214,7
181215,1
181216,1
181217,7
181218,1
181219,7
181220,7
181221,7
181222,7
181223,7
181224,1
181225,1
181226,7
181227,7
181228,2
181229,7
181230,2
181231,7
181232,1
181233,7
181234,1
181235,7
181236,7
181237,7
181238,1
181239,2
181240,1
181241,1
181242,7
181243,1
181244,7
181245,7
181246,7
181247,7
181248,7
181249,7
181250,7
181251,1
181252,7
181253,7
181254,7
181255,7
181256,7
181257,1
181258,1
181259,1
181260,1
181261,1
181262,2
181263,1
181264,1
181265,1
181266,1
181267,1
181268,7
181269,7
181270,7
181271,2
181272,7
181273,7
181274,7
181275,7
181276,7
181277,1
181278,7
181279,1
181280,2
181281,2
181282,2
181283,2
181284,1
181285,1
181286,1
181287,2
181288,2
181289,1
181290,2
181291,1
181292,1
181293,7
181294,7
181295,1
181296,7
181297,7
181298,7
181299,7
181300,1
181301,7
181302,1
181303,7
181304,7
181305,7
181306,2
181307,1
181308,1
181309,7
181310,1
181311,1
181312,1
181313,1
181314,1
181315,1
181316,1
181317,7
181318,7
181319,1
181320,7
181321,7
181322,7
181323,7
181324,7
181325,7
181326,2
181327,1
181328,7
181329,7
181330,1
181331,1
181332,2
181333,7
181334,1
181335,1
181336,2
181337,2
181338,2
181339,1
181340,1
181341,1
181342,1
181343,1
181344,7
181345,2
181346,7
181347,7
181348,7
181349,1
181350,7
181351,1
181352,7
181353,1
181354,1
181355,1
181356,1
181357,1
181358,2
181359,1
181360,1
181361,1
181362,2
181363,1
181364,1
181365,7
181366,7
181367,7
181368,7
181369,7
181370,7
181371,7
181372,7
181373,7
181374,7
181375,2
181376,7
181377,7
181378,7
181379,7
181380,1
181381,1
181382,1
181383,1
181384,1
181385,1
181386,1
181387,7
181388,7
181389,7
181390,7
181391,7
181392,1
181393,1
181394,2
181395,1
181396,1
181397,2
181398,1
181399,2
181400,1
181401,2
181402,2
181403,1
181404,2
181405,1
181406,1
181407,1
181408,1
181409,1
181410,7
181411,7
181412,7
181413,1
181414,7
181415,7
181416,7
181417,7
181418,7
181419,7
181420,7
181421,7
181422,7
181423,1
181424,7
181425,7
181426,1
181427,7
181428,1
181429,1
181430,1
181431,7
181432,1
181433,1
181434,1
181435,2
181436,7
181437,7
181438,7
181439,1
181440,1
181441,1
181442,7
181443,7
181444,7
181445,1
181446,7
181447,7
181448,1
181449,7
181450,7
181451,7
181452,1
181453,7
181454,7
181455,1
181456,1
181457,7
181458,2
181459,1
181460,2
181461,2
181462,2
181463,7
181464,1
181465,7
181466,7
181467,1
181468,7
181469,1
181470,1
181471,1
181472,7
181473,1
181474,1
181475,7
181476,2
181477,7
181478,7
181479,7
181480,1
181481,1
181482,7
181483,2
181484,2
181485,2
181486,1
181487,1
181488,7
181489,7
181490,2
181491,7
181492,7
181493,1
181494,7
181495,7
181496,7
181497,1
181498,7
181499,1
181500,1
181501,2
181502,7
181503,7
181504,1
181505,1
181506,1
181507,1
181508,2
181509,1
181510,2
181511,7
181512,7
181513,1
181514,1
181515,7
181516,1
181517,1
181518,7
181519,7
181520,7
181521,7
181522,2
181523,7
181524,1
181525,1
181526,1
181527,1
181528,1
181529,2
181530,1
181531,1
181532,2
181533,1
181534,7
181535,2
181536,2
181537,7
181538,7
181539,7
181540,1
181541,7
181542,7
181543,1
181544,7
181545,1
181546,1
181547,7
181548,7
181549,7
181550,1
181551,7
181552,7
181553,1
181554,7
181555,1
181556,2
181557,7
181558,1
181559,1
181560,1
181561,1
181562,2
181563,7
181564,2
181565,7
181566,2
181567,2
181568,1
181569,2
181570,1
181571,2
181572,1
181573,7
181574,7
181575,7
181576,7
181577,1
181578,1
181579,1
181580,7
181581,7
181582,7
181583,7
181584,1
181585,1
181586,7
181587,7
181588,1
181589,1
181590,7
181591,7
181592,7
181593,1
181594,2
181595,2
181596,2
181597,1
181598,1
181599,1
181600,1
181601,1
181602,2
181603,1
181604,1
181605,2
181606,1
181607,1
181608,1
181609,2
181610,1
181611,7
181612,7
181613,7
181614,1
181615,7
181616,7
181617,1
181618,1
181619,7
181620,7
181621,7
181622,7
181623,1
181624,7
181625,1
181626,1
181627,1
181628,2
181629,1
181630,2
181631,2
181632,1
181633,2
181634,7
181635,7
181636,7
181637,7
181638,1
181639,7
181640,7
181641,2
181642,2
181643,7
181644,1
181645,1
181646,7
181647,7
181648,7
181649,7
181650,7
181651,1
181652,7
181653,7
181654,1
181655,1
181656,2
181657,2
181658,1
181659,1
181660,2
181661,7
181662,2
181663,1
181664,7
181665,7
181666,7
181667,7
181668,1
181669,7
181670,1
181671,1
181672,7
181673,1
181674,1
181675,2
181676,1
181677,7
181678,2
181679,7
181680,7
181681,7
181682,7
181683,7
181684,7
181685,2
181686,1
181687,7
181688,7
181689,7
181690,1
181691,1
181692,7
181693,1
181694,1
181695,2
181696,1
181697,2
181698,1
181699,7
181700,7
181701,7
181702,7
181703,7
181704,7
181705,1
181706,7
181707,1
181708,1
181709,1
181710,7
181711,1
181712,7
181713,1
181714,1
181715,1
181716,7
181717,1
181718,1
181719,7
181720,1
181721,1
181722,1
181723,2
181724,1
181725,7
181726,7
181727,7
181728,7
181729,7
181730,7
181731,1
181732,7
181733,7
181734,7
181735,7
181736,1
181737,1
181738,1
181739,2
181740,1
181741,1
181742,1
181743,1
181744,1
181745,2
181746,1
181747,1
181748,1
181749,7
181750,7
181751,7
181752,7
181753,7
181754,1
181755,7
181756,7
181757,7
181758,2
181759,1
181760,7
181761,7
181762,1
181763,7
181764,7
181765,7
181766,7
181767,7
181768,1
181769,2
181770,1
181771,2
181772,2
181773,1
181774,2
181775,2
181776,1
181777,7
181778,1
181779,7
181780,7
181781,7
181782,7
181783,7
181784,1
181785,1
181786,7
181787,7
181788,1
181789,2
181790,2
181791,1
181792,2
181793,1
181794,7
181795,1
181796,1
181797,1
181798,7
181799,7
181800,1
181801,2
181802,1
181803,7
181804,7
181805,7
181806,7
181807,7
181808,2
181809,1
181810,7
181811,1
181812,2
181813,1
181814,2
181815,2
181816,7
181817,1
181818,7
181819,7
181820,1
181821,7
181822,7
181823,1
181824,7
181825,7
181826,7
181827,1
181828,1
181829,1
181830,1
181831,1
181832,2
181833,2
181834,2
181835,7
181836,7
181837,7
181838,7
181839,7
181840,1
181841,7
181842,7
181843,7
181844,7
181845,1
181846,1
181847,7
181848,7
181849,1
181850,1
181851,1
181852,1
181853,2
181854,2
181855,2
181856,1
181857,7
181858,1
181859,7
181860,7
181861,1
181862,7
181863,2
181864,1
181865,7
181866,1
181867,1
181868,7
181869,1
181870,1
181871,7
181872,2
181873,1
181874,1
181875,1
181876,7
181877,1
181878,1
181879,1
181880,1
181881,1
181882,2
181883,7
181884,7
181885,7
181886,7
181887,7
181888,2
181889,1
181890,7
181891,1
181892,7
181893,7
181894,7
181895,7
181896,7
181897,1
181898,1
181899,1
181900,1
181901,1
181902,7
181903,1
181904,1
181905,1
181906,1
181907,1
181908,1
181909,1
181910,7
181911,2
181912,1
181913,7
181914,7
181915,1
181916,7
181917,1
181918,2
181919,1
181920,1
181921,2
181922,1
181923,1
181924,2
181925,1
181926,7
181927,7
181928,7
181929,7
181930,7
181931,7
181932,1
181933,2
181934,1
181935,1
181936,7
181937,1
181938,7
181939,7
181940,7
181941,7
181942,1
181943,7
181944,7
181945,7
181946,1
181947,7
181948,1
181949,1
181950,7
181951,1
181952,7
181953,1
181954,1
181955,7
181956,1
181957,1
181958,7
181959,1
181960,2
181961,7
181962,1
181963,1
181964,7
181965,7
181966,7
181967,7
181968,7
181969,7
181970,7
181971,7
181972,2
181973,1
181974,2
181975,2
181976,1
181977,2
181978,7
181979,1
181980,7
181981,7
181982,7
181983,7
181984,7
181985,1
181986,7
181987,1
181988,7
181989,1
181990,1
181991,1
181992,7
181993,7
181994,1
181995,1
181996,1
181997,1
181998,7
181999,7
182000,1
182001,1
182002,7
182003,7
182004,7
182005,1
182006,7
182007,7
182008,7
182009,2
182010,7
182011,1
182012,1
182013,7
182014,1
182015,1
182016,7
182017,1
182018,2
182019,2
182020,1
182021,2
182022,7
182023,7
182024,7
182025,1
182026,7
182027,1
182028,1
182029,2
182030,1
182031,1
182032,7
182033,1
182034,2
182035,7
182036,7
182037,7
182038,1
182039,7
182040,7
182041,7
182042,7
182043,7
182044,7
182045,1
182046,7
182047,7
182048,7
182049,7
182050,2
182051,7
182052,1
182053,7
182054,7
182055,7
182056,7
182057,1
182058,1
182059,7
182060,7
182061,2
182062,1
182063,1
182064,1
182065,1
182066,7
182067,1
182068,7
182069,1
182070,1
182071,1
182072,7
182073,7
182074,7
182075,1
182076,1
182077,1
182078,7
182079,7
182080,1
182081,2
182082,7
182083,1
182084,1
182085,1
182086,7
182087,2
182088,7
182089,1
182090,7
182091,7
182092,1
182093,1
182094,1
182095,1
182096,7
182097,7
182098,1
182099,7
182100,7
182101,7
182102,1
182103,7
182104,7
182105,1
182106,7
182107,7
182108,7
182109,1
182110,7
182111,1
182112,1
182113,1
182114,1
182115,1
182116,1
182117,7
182118,7
182119,7
182120,7
182121,1
182122,7
182123,7
182124,7
182125,1
182126,1
182127,2
182128,7
182129,7
182130,7
182131,7
182132,7
182133,7
182134,1
182135,1
182136,1
182137,7
182138,1
182139,7
182140,1
182141,1
182142,2
182143,2
182144,7
182145,7
182146,7
182147,7
182148,7
182149,7
182150,1
182151,7
182152,7
182153,7
182154,1
182155,1
182156,7
182157,7
182158,7
182159,1
182160,1
182161,7
182162,7
182163,7
182164,7
182165,1
182166,1
182167,1
182168,7
182169,7
182170,7
182171,7
182172,7
182173,7
182174,1
182175,7
182176,7
182177,7
182178,1
182179,7
182180,1
182181,1
182182,1
182183,2
182184,1
182185,2
182186,7
182187,1
182188,1
182189,7
182190,7
182191,2
182192,7
182193,7
182194,1
182195,7
182196,1
182197,1
182198,1
182199,1
182200,7
182201,1
182202,7
182203,1
182204,1
182205,7
182206,7
182207,7
182208,1
182209,1
182210,1
182211,1
182212,7
182213,1
182214,7
182215,1
182216,1
182217,7
182218,7
182219,7
182220,7
182221,1
182222,1
182223,1
182224,2
182225,2
182226,2
182227,1
182228,2
182229,2
182230,7
182231,7
182232,1
182233,7
182234,1
182235,7
182236,7
182237,7
182238,1
182239,1
182240,1
182241,7
182242,1
182243,7
182244,1
182245,7
182246,7
182247,1
182248,1
182249,1
182250,7
182251,1
182252,2
182253,2
182254,1
182255,7
182256,1
182257,1
182258,7
182259,7
182260,7
182261,1
182262,2
182263,7
182264,7
182265,1
182266,1
182267,7
182268,7
182269,7
182270,1
182271,2
182272,2
182273,1
182274,1
182275,7
182276,7
182277,7
182278,2
182279,7
182280,7
182281,1
182282,1
182283,7
182284,1
182285,7
182286,7
182287,7
182288,1
182289,1
182290,1
182291,1
182292,2
182293,7
182294,7
182295,1
182296,7
182297,7
182298,7
182299,7
182300,7
182301,7
182302,1
182303,1
182304,1
182305,1
182306,1
182307,2
182308,2
182309,7
182310,1
182311,1
182312,7
182313,7
182314,1
182315,7
182316,7
182317,7
182318,1
182319,1
182320,1
182321,1
182322,7
182323,7
182324,1
182325,7
182326,7
182327,7
182328,7
182329,1
182330,1
182331,7
182332,1
182333,1
182334,1
182335,1
182336,1
182337,1
182338,2
182339,7
182340,7
182341,1
182342,1
182343,7
182344,7
182345,7
182346,1
182347,7
182348,7
182349,1
182350,1
182351,1
182352,2
182353,1
182354,1
182355,1
182356,7
182357,7
182358,7
182359,7
182360,7
182361,7
182362,7
182363,7
182364,7
182365,7
182366,7
182367,1
182368,1
182369,1
182370,1
182371,7
182372,2
182373,1
182374,7
182375,7
182376,7
182377,1
182378,7
182379,1
182380,7
182381,1
182382,1
182383,1
182384,1
182385,2
182386,2
182387,1
182388,1
182389,7
182390,7
182391,1
182392,7
182393,1
182394,7
182395,1
182396,1
182397,1
182398,7
182399,1
182400,7
182401,1
182402,7
182403,7
182404,7
182405,7
182406,1
182407,1
182408,7
182409,1
182410,1
182411,1
182412,1
182413,1
182414,1
182415,2
182416,7
182417,2
182418,7
182419,7
182420,7
182421,7
182422,7
182423,7
182424,7
182425,7
182426,1
182427,1
182428,7
182429,7
182430,7
182431,7
182432,2
182433,1
182434,1
182435,1
182436,2
182437,2
182438,1
182439,2
182440,1
182441,1
182442,7
182443,1
182444,1
182445,7
182446,1
182447,1
182448,1
182449,1
182450,7
182451,1
182452,2
182453,7
182454,7
182455,7
182456,7
182457,7
182458,7
182459,7
182460,7
182461,7
182462,1
182463,2
182464,7
182465,1
182466,1
182467,7
182468,2
182469,7
182470,7
182471,7
182472,7
182473,7
182474,1
182475,7
182476,7
182477,1
182478,1
182479,1
182480,1
182481,1
182482,1
182483,2
182484,1
182485,1
182486,7
182487,1
182488,7
182489,7
182490,7
182491,1
182492,1
182493,7
182494,1
182495,7
182496,7
182497,7
182498,7
182499,1
182500,1
182501,1
182502,1
182503,7
182504,1
182505,1
182506,1
182507,7
182508,1
182509,1
182510,1
182511,2
182512,1
182513,7
182514,7
182515,7
182516,7
182517,1
182518,7
182519,1
182520,7
182521,1
182522,7
182523,7
182524,7
182525,1
182526,7
182527,7
182528,7
182529,1
182530,1
182531,2
182532,1
182533,2
182534,1
182535,7
182536,1
182537,1
182538,1
182539,1
182540,1
182541,1
182542,1
182543,1
182544,1
182545,7
182546,1
182547,1
182548,7
182549,7
182550,7
182551,1
182552,1
182553,1
182554,1
182555,7
182556,7
182557,7
182558,2
182559,1
182560,2
182561,1
182562,2
182563,1
182564,7
182565,7
182566,7
182567,7
182568,1
182569,1
182570,1
182571,7
182572,7
182573,7
182574,7
182575,7
182576,7
182577,7
182578,7
182579,1
182580,7
182581,7
182582,2
182583,2
182584,1
182585,1
182586,1
182587,1
182588,1
182589,1
182590,2
182591,1
182592,1
182593,7
182594,7
182595,7
182596,1
182597,7
182598,1
182599,7
182600,7
182601,1
182602,7
182603,2
182604,2
182605,1
182606,1
182607,2
182608,2
182609,7
182610,1
182611,7
182612,7
182613,1
182614,7
182615,7
182616,1
182617,7
182618,1
182619,7
182620,7
182621,1
182622,1
182623,7
182624,7
182625,7
182626,1
182627,7
182628,1
182629,1
182630,1
182631,2
182632,1
182633,2
182634,7
182635,1
182636,7
182637,1
182638,7
182639,1
182640,1
182641,1
182642,1
182643,7
182644,1
182645,1
182646,1
182647,7
182648,7
182649,1
182650,1
182651,1
182652,1
182653,1
182654,7
182655,7
182656,7
182657,2
182658,7
182659,7
182660,1
182661,7
182662,7
182663,7
182664,7
182665,7
182666,2
182667,1
182668,2
182669,2
182670,2
182671,1
182672,1
182673,1
182674,1
182675,1
182676,1
182677,7
182678,7
182679,7
182680,1
182681,7
182682,7
182683,1
182684,1
182685,1
182686,1
182687,7
182688,7
182689,7
182690,1
182691,1
182692,1
182693,2
182694,1
182695,1
182696,7
182697,1
182698,1
182699,7
182700,7
182701,1
182702,7
182703,1
182704,7
182705,1
182706,7
182707,7
182708,1
182709,7
182710,1
182711,2
182712,7
182713,7
182714,1
182715,1
182716,1
182717,1
182718,7
182719,1
182720,1
182721,1
182722,7
182723,1
182724,2
182725,1
182726,1
182727,1
182728,7
182729,1
182730,1
182731,1
182732,7
182733,7
182734,1
182735,1
182736,7
182737,7
182738,1
182739,1
182740,7
182741,7
182742,1
182743,1
182744,7
182745,1
182746,1
182747,1
182748,7
182749,7
182750,1
182751,1
182752,7
182753,1
182754,2
182755,2
182756,1
182757,1
182758,1
182759,7
182760,1
182761,1
182762,1
182763,1
182764,7
182765,7
182766,1
182767,7
182768,2
182769,7
182770,1
182771,2
182772,1
182773,2
182774,7
182775,1
182776,1
182777,1
182778,1
182779,1
182780,7
182781,7
182782,7
182783,7
182784,7
182785,7
182786,7
182787,2
182788,7
182789,7
182790,7
182791,1
182792,1
182793,1
182794,1
182795,2
182796,1
182797,1
182798,1
182799,7
182800,2
182801,2
182802,1
182803,2
182804,7
182805,1
182806,7
182807,1
182808,7
182809,7
182810,1
182811,7
182812,7
182813,1
182814,1
182815,1
182816,2
182817,1
182818,2
182819,1
182820,1
182821,1
182822,7
182823,1
182824,1
182825,1
182826,7
182827,1
182828,1
182829,7
182830,7
182831,7
182832,7
182833,7
182834,1
182835,1
182836,7
182837,1
182838,7
182839,1
182840,1
182841,1
182842,1
182843,7
182844,1
182845,1
182846,1
182847,7
182848,7
182849,7
182850,1
182851,7
182852,7
182853,7
182854,1
182855,7
182856,7
182857,1
182858,1
182859,1
182860,7
182861,1
182862,1
182863,2
182864,7
182865,7
182866,1
182867,1
182868,1
182869,1
182870,7
182871,7
182872,2
182873,7
182874,1
182875,1
182876,1
182877,1
182878,1
182879,2
182880,1
182881,1
182882,1
182883,1
182884,7
182885,1
182886,7
182887,1
182888,1
182889,1
182890,1
182891,1
182892,7
182893,7
182894,1
182895,1
182896,1
182897,7
182898,1
182899,7
182900,7
182901,7
182902,1
182903,1
182904,1
182905,2
182906,1
182907,1
182908,1
182909,2
182910,1
182911,7
182912,1
182913,2
182914,1
182915,2
182916,2
182917,2
182918,1
182919,7
182920,7
182921,7
182922,7
182923,1
182924,7
182925,7
182926,7
182927,7
182928,1
182929,1
182930,1
182931,1
182932,1
182933,1
182934,1
182935,1
182936,2
182937,7
182938,1
182939,7
182940,1
182941,7
182942,1
182943,7
182944,7
182945,7
182946,1
182947,1
182948,7
182949,7
182950,1
182951,7
182952,7
182953,7
182954,1
182955,7
182956,1
182957,7
182958,1
182959,1
182960,1
182961,1
182962,1
182963,1
182964,1
182965,2
182966,1
182967,1
182968,7
182969,7
182970,1
182971,1
182972,7
182973,7
182974,1
182975,1
182976,7
