point_id,region_id
394506,5
394507,5
394508,5
394509,5
394510,5
394511,5
394512,5
394513,5
394514,5
394515,5
394516,5
394517,5
394518,5
394519,5
394520,5
394521,5
394522,5
394523,5
394524,5
394525,5
394526,5
394527,5
394528,5
394529,5
394530,5
394531,5
394532,5
394533,5
394534,5
394535,5
394536,5
394537,5
394538,5
394539,5
394540,5
394541,5
394542,5
394543,5
394544,5
394545,5
394546,5
394547,5
394548,5
394549,5
394550,5
394551,5
394552,5
394553,5
394554,5
394555,5
394556,5
394557,5
394558,5
394559,5
394560,5
394561,5
394562,5
394563,5
394564,5
394565,5
394566,5
394567,5
394568,5
394569,5
394570,5
394571,5
394572,5
394573,5
394574,5
394575,5
394576,5
394577,5
394578,5
394579,5
394580,5
394581,5
394582,5
394583,5
394584,5
394585,5
394586,5
394587,5
394588,5
394589,5
394590,5
394591,5
394592,5
394593,5
394594,5
394595,5
394596,5
394597,5
394598,5
394599,5
394600,5
394601,5
394602,5
394603,5
394604,5
394605,5
394606,5
394607,5
394608,5
394609,5
394610,5
394611,5
394612,5
394613,5
394614,5
394615,5
394616,5
394617,5
394618,5
394619,5
394620,5
394621,5
394622,5
394623,5
394624,5
394625,5
394626,5
394627,5
394628,5
394629,5
394630,5
394631,5
394632,5
394633,5
394634,5
394635,5
394636,5
394637,5
394638,5
394639,5
394640,5
394641,5
394642,5
394643,5
394644,5
394645,5
394646,5
394647,5
394648,5
394649,5
394650,5
394651,5
394652,5
394653,5
394654,5
394655,5
394656,5
394657,5
394658,5
394659,5
394660,5
394661,5
394662,5
394663,5
394664,5
394665,5
394666,5
394667,5
394668,5
394669,5
394670,5
394671,5
394672,5
394673,5
394674,5
394675,5
394676,5
394677,5
394678,5
394679,5
394680,5
394681,5
394682,5
394683,5
394684,5
394685,5
394686,5
394687,5
394688,5
394689,5
394690,5
394691,5
394692,5
394693,5
394694,5
394695,5
394696,5
394697,5
394698,5
394699,5
394700,5
394701,5
394702,5
394703,5
394704,5
394705,5
394706,5
394707,5
394708,5
394709,5
394710,5
394711,5
394712,5
394713,5
394714,5
394715,5
394716,5
394717,5
394718,5
394719,5
394720,5
394721,5
394722,5
394723,5
394724,5
394725,5
394726,5
394727,5
394728,5
394729,5
394730,5
394731,5
394732,5
394733,5
394734,5
394735,5
394736,5
394737,5
394738,5
394739,5
394740,5
394741,5
394742,5
394743,5
394744,5
394745,5
394746,5
394747,5
394748,5
394749,5
394750,5
394751,5
394752,5
394753,5
394754,5
394755,5
394756,5
394757,5
394758,5
394759,5
394760,5
394761,5
394762,5
394763,5
394764,5
394765,5
394766,5
394767,5
394768,5
394769,5
394770,5
394771,5
394772,5
394773,5
394774,5
394775,5
394776,5
394777,5
394778,5
394779,5
394780,5
394781,5
394782,5
394783,5
394784,5
394785,5
394786,5
394787,5
394788,5
394789,5
394790,5
394791,5
394792,5
394793,5
394794,5
394795,5
394796,5
394797,5
394798,5
394799,5
394800,5
394801,5
394802,5
394803,5
394804,5
394805,5
394806,5
394807,5
394808,5
394809,5
394810,5
394811,5
394812,5
394813,5
394814,5
394815,5
394816,5
394817,5
394818,5
394819,5
394820,5
394821,5
394822,5
394823,5
394824,5
394825,5
394826,5
394827,5
394828,5
394829,5
394830,5
394831,5
394832,5
394833,5
394834,5
394835,5
394836,5
394837,5
394838,5
394839,5
394840,5
394841,5
394842,5
394843,5
394844,5
394845,5
394846,5
394847,5
394848,5
394849,5
394850,5
394851,5
394852,5
394853,5
394854,5
394855,5
394856,5
394857,5
394858,5
394859,5
394860,5
394861,5
394862,5
394863,5
394864,5
394865,5
394866,5
394867,5
394868,5
394869,5
394870,5
394871,5
394872,5
394873,5
394874,5
394875,5
394876,5
394877,5
394878,5
394879,5
394880,5
394881,5
394882,5
394883,5
394884,5
394885,5
394886,5
394887,5
394888,5
394889,5
394890,5
394891,5
394892,5
394893,5
394894,5
394895,5
394896,5
394897,5
394898,5
394899,5
394900,5
394901,5
394902,5
394903,5
394904,5
394905,5
394906,5
394907,5
394908,5
394909,5
394910,5
394911,5
394912,5
394913,5
394914,5
394915,5
394916,5
394917,5
394918,5
394919,5
394920,5
394921,5
394922,5
394923,5
394924,5
394925,5
394926,5
394927,5
394928,5
394929,5
394930,5
394931,5
394932,5
394933,5
394934,5
394935,5
394936,5
394937,5
394938,5
394939,5
394940,5
394941,5
394942,5
394943,5
394944,5
394945,5
394946,5
394947,5
394948,5
394949,5
394950,5
394951,5
394952,5
394953,5
394954,5
394955,5
394956,5
394957,5
394958,5
394959,5
394960,5
394961,5
394962,5
394963,5
394964,5
394965,5
394966,5
394967,5
394968,5
394969,5
394970,5
394971,5
394972,5
394973,5
394974,5
394975,5
394976,5
394977,5
394978,5
394979,5
394980,5
394981,5
394982,5
394983,5
394984,5
394985,5
394986,5
394987,5
394988,5
394989,5
394990,5
394991,5
394992,5
394993,5
394994,5
394995,5
394996,5
394997,5
394998,5
394999,5
395000,5
395001,5
395002,5
395003,5
395004,5
395005,5
395006,5
395007,5
395008,5
395009,5
395010,5
395011,5
395012,5
395013,5
395014,5
395015,5
395016,5
395017,5
395018,5
395019,5
395020,5
395021,5
395022,5
395023,5
395024,5
395025,5
395026,5
395027,5
395028,5
395029,5
395030,5
395031,5
395032,5
395033,5
395034,5
395035,5
395036,5
395037,5
395038,5
395039,5
395040,5
395041,5
395042,5
395043,5
395044,5
395045,5
395046,5
395047,5
395048,5
395049,5
395050,5
395051,5
395052,5
395053,5
395054,5
395055,5
395056,5
395057,5
395058,5
395059,5
395060,5
395061,5
395062,5
395063,5
395064,5
395065,5
395066,5
395067,5
395068,5
395069,5
395070,5
395071,5
395072,5
395073,5
395074,5
395075,5
395076,5
395077,5
395078,5
395079,5
395080,5
395081,5
395082,5
395083,5
395084,5
395085,5
395086,5
395087,5
395088,5
395089,5
395090,5
395091,5
395092,5
395093,5
395094,5
395095,5
395096,5
395097,5
395098,5
395099,5
395100,5
395101,5
395102,5
395103,5
395104,5
395105,5
395106,5
395107,5
395108,5
395109,5
395110,5
395111,5
395112,5
395113,5
395114,5
395115,5
395116,5
395117,5
395118,5
395119,5
395120,5
395121,5
395122,5
395123,5
395124,5
395125,5
395126,5
395127,5
395128,5
395129,5
395130,5
395131,5
395132,5
395133,5
395134,5
395135,5
395136,5
395137,5
395138,5
395139,5
395140,5
395141,5
395142,5
395143,5
395144,5
395145,5
395146,5
395147,5
395148,5
395149,5
395150,5
395151,5
395152,5
395153,5
395154,5
395155,5
395156,5
395157,5
395158,5
395159,5
395160,5
395161,5
395162,5
395163,5
395164,5
395165,5
395166,5
395167,5
395168,5
395169,5
395170,5
395171,5
395172,5
395173,5
395174,5
395175,5
395176,5
395177,5
395178,5
395179,5
395180,5
395181,5
395182,5
395183,5
395184,5
395185,5
395186,5
395187,5
395188,5
395189,5
395190,5
395191,5
395192,5
395193,5
395194,5
395195,5
395196,5
395197,5
395198,5
395199,5
395200,5
395201,5
395202,5
395203,5
395204,5
395205,5
395206,5
395207,5
395208,5
395209,5
395210,5
395211,5
395212,5
395213,5
395214,5
395215,5
395216,5
395217,5
395218,5
395219,5
395220,5
395221,5
395222,5
395223,5
395224,5
395225,5
395226,5
395227,5
395228,5
395229,5
395230,5
395231,5
395232,5
395233,5
395234,5
395235,5
395236,5
395237,5
395238,5
395239,5
395240,5
395241,5
395242,5
395243,5
395244,5
395245,5
395246,5
395247,5
395248,5
395249,5
395250,5
395251,5
395252,5
395253,5
395254,5
395255,5
395256,5
395257,5
395258,5
395259,5
395260,5
395261,5
395262,5
395263,5
395264,5
395265,5
395266,5
395267,5
395268,5
395269,5
395270,5
395271,5
395272,5
395273,5
395274,5
395275,5
395276,5
395277,5
395278,5
395279,5
395280,5
395281,5
395282,5
395283,5
395284,5
395285,5
395286,5
395287,5
395288,5
395289,5
395290,5
395291,5
395292,5
395293,5
395294,5
395295,5
395296,5
395297,5
395298,5
395299,5
395300,5
395301,5
395302,5
395303,5
395304,5
395305,5
395306,5
395307,5
395308,5
395309,5
395310,5
395311,5
395312,5
395313,5
395314,5
395315,5
395316,5
395317,5
395318,5
395319,5
395320,5
395321,5
395322,5
395323,5
395324,5
395325,5
395326,5
395327,5
395328,5
395329,5
395330,5
395331,5
395332,5
395333,5
395334,5
395335,5
395336,5
395337,5
395338,5
395339,5
395340,5
395341,5
395342,5
395343,5
395344,5
395345,5
395346,5
395347,5
395348,5
395349,5
395350,5
395351,5
395352,5
395353,5
395354,5
395355,5
395356,5
395357,5
395358,5
395359,5
395360,5
395361,5
395362,5
395363,5
395364,5
395365,5
395366,5
395367,5
395368,5
395369,5
395370,5
395371,5
395372,5
395373,5
395374,5
395375,5
395376,5
395377,5
395378,5
395379,5
395380,5
395381,5
395382,5
395383,5
395384,5
395385,5
395386,5
395387,5
395388,5
395389,5
395390,5
395391,5
395392,5
395393,5
395394,5
395395,5
395396,5
395397,5
395398,5
395399,5
395400,5
395401,5
395402,5
395403,5
395404,5
395405,5
395406,5
395407,5
395408,5
395409,5
395410,5
395411,5
395412,5
395413,5
395414,5
395415,5
395416,5
395417,5
395418,5
395419,5
395420,5
395421,5
395422,5
395423,5
395424,5
395425,5
395426,5
395427,5
395428,5
395429,5
395430,5
395431,5
395432,5
395433,5
395434,5
395435,5
395436,5
395437,5
395438,5
395439,5
395440,5
395441,5
395442,5
395443,5
395444,5
395445,5
395446,5
395447,5
395448,5
395449,5
395450,5
395451,5
395452,5
395453,5
395454,5
395455,5
395456,5
395457,5
395458,5
395459,5
395460,5
395461,5
395462,5
395463,5
395464,5
395465,5
395466,5
395467,5
395468,5
395469,5
395470,5
395471,5
395472,5
395473,5
395474,5
395475,5
395476,5
395477,5
395478,5
395479,5
395480,5
395481,5
395482,5
395483,5
395484,5
395485,5
395486,5
395487,5
395488,5
395489,5
395490,5
395491,5
395492,5
395493,5
395494,5
395495,5
395496,5
395497,5
395498,5
395499,5
395500,5
395501,5
395502,5
395503,5
395504,5
395505,5
395506,5
395507,5
395508,5
395509,5
395510,5
395511,5
395512,5
395513,5
395514,5
395515,5
395516,5
395517,5
395518,5
395519,5
395520,5
395521,5
395522,5
395523,5
395524,5
395525,5
395526,5
395527,5
395528,5
395529,5
395530,5
395531,5
395532,5
395533,5
395534,5
395535,5
395536,5
395537,5
395538,5
395539,5
395540,5
395541,5
395542,5
395543,5
395544,5
395545,5
395546,5
395547,5
395548,5
395549,5
395550,5
395551,5
395552,5
395553,5
395554,5
395555,5
395556,5
395557,5
395558,5
395559,5
395560,5
395561,5
395562,5
395563,5
395564,5
395565,5
395566,5
395567,5
395568,5
395569,5
395570,5
395571,5
395572,5
395573,5
395574,5
395575,5
395576,5
395577,5
395578,5
395579,5
395580,5
395581,5
395582,5
395583,5
395584,5
395585,5
395586,5
395587,5
395588,5
395589,5
395590,5
395591,5
395592,5
395593,5
395594,5
395595,5
395596,5
395597,5
395598,5
395599,5
395600,5
395601,5
395602,5
395603,5
395604,5
395605,5
395606,5
395607,5
395608,5
395609,5
395610,5
395611,5
395612,5
395613,5
395614,5
395615,5
395616,5
395617,5
395618,5
395619,5
395620,5
395621,5
395622,5
395623,5
395624,5
395625,5
395626,5
395627,5
395628,5
395629,5
395630,5
395631,5
395632,5
395633,5
395634,5
395635,5
395636,5
395637,5
395638,5
395639,5
395640,5
395641,5
395642,5
395643,5
395644,5
395645,5
395646,5
395647,5
395648,5
395649,5
395650,5
395651,5
395652,5
395653,5
395654,5
395655,5
395656,5
395657,5
395658,5
395659,5
395660,5
395661,5
395662,5
395663,5
395664,5
395665,5
395666,5
395667,5
395668,5
395669,5
395670,5
395671,5
395672,5
395673,5
395674,5
395675,5
395676,5
395677,5
395678,5
395679,5
395680,5
395681,5
395682,5
395683,5
395684,5
395685,5
395686,5
395687,5
395688,5
395689,5
395690,5
395691,5
395692,5
395693,5
395694,5
395695,5
395696,5
395697,5
395698,5
395699,5
395700,5
395701,5
395702,5
395703,5
395704,5
395705,5
395706,5
395707,5
395708,5
395709,5
395710,5
395711,5
395712,5
395713,5
395714,5
395715,5
395716,5
395717,5
395718,5
395719,5
395720,5
395721,5
395722,5
395723,5
395724,5
395725,5
395726,5
395727,5
395728,5
395729,5
395730,5
395731,5
395732,5
395733,5
395734,5
395735,5
395736,5
395737,5
395738,5
395739,5
395740,5
395741,5
395742,5
395743,5
395744,5
395745,5
395746,5
395747,5
395748,5
395749,5
395750,5
395751,5
395752,5
395753,5
395754,5
395755,5
395756,5
395757,5
395758,5
395759,5
395760,5
395761,5
395762,5
395763,5
395764,5
395765,5
395766,5
395767,5
395768,5
395769,5
395770,5
395771,5
395772,5
395773,5
395774,5
395775,5
395776,5
395777,5
395778,5
395779,5
395780,5
395781,5
395782,5
395783,5
395784,5
395785,5
395786,5
395787,5
395788,5
395789,5
395790,5
395791,5
395792,5
395793,5
395794,5
395795,5
395796,5
395797,5
395798,5
395799,5
395800,5
395801,5
395802,5
395803,5
395804,5
395805,5
395806,5
395807,5
395808,5
395809,5
395810,5
395811,5
395812,5
395813,5
395814,5
395815,5
395816,5
395817,5
395818,5
395819,5
395820,5
395821,5
395822,5
395823,5
395824,5
395825,5
395826,5
395827,5
395828,5
395829,5
395830,5
395831,5
395832,5
395833,5
395834,5
395835,5
395836,5
395837,5
395838,5
395839,5
395840,5
395841,5
395842,5
395843,5
395844,5
395845,5
395846,5
395847,5
395848,5
395849,5
395850,5
395851,5
395852,5
395853,5
395854,5
395855,5
395856,5
395857,5
395858,5
395859,5
395860,5
395861,5
395862,5
395863,5
395864,5
395865,5
395866,5
395867,5
395868,5
395869,5
395870,5
395871,5
395872,5
395873,5
395874,5
395875,5
395876,5
395877,5
395878,5
395879,5
395880,5
395881,5
395882,5
395883,5
395884,5
395885,5
395886,5
395887,5
395888,5
395889,5
395890,5
395891,5
395892,5
395893,5
395894,5
395895,5
395896,5
395897,5
395898,5
395899,5
395900,5
395901,5
395902,5
395903,5
395904,5
395905,5
395906,5
395907,5
395908,5
395909,5
395910,5
395911,5
395912,5
395913,5
395914,5
395915,5
395916,5
395917,5
395918,5
395919,5
395920,5
395921,5
395922,5
395923,5
395924,5
395925,5
395926,5
395927,5
395928,5
395929,5
395930,5
395931,5
395932,5
395933,5
395934,5
395935,5
395936,5
395937,5
395938,5
395939,5
395940,5
395941,5
395942,5
395943,5
395944,5
395945,5
395946,5
395947,5
395948,5
395949,5
395950,5
395951,5
395952,5
395953,5
395954,5
395955,5
395956,5
395957,5
395958,5
395959,5
395960,5
395961,5
395962,5
395963,5
395964,5
395965,5
395966,5
395967,5
395968,5
395969,5
395970,5
395971,5
395972,5
395973,5
395974,5
395975,5
395976,5
395977,5
395978,5
395979,5
395980,5
395981,5
395982,5
395983,5
395984,5
395985,5
395986,5
395987,5
395988,5
395989,5
395990,5
395991,5
395992,5
395993,5
395994,5
395995,5
395996,5
395997,5
395998,5
395999,5
396000,5
396001,5
396002,5
396003,5
396004,5
396005,5
396006,5
396007,5
396008,5
396009,5
396010,5
396011,5
396012,5
396013,5
396014,5
396015,5
396016,5
396017,5
396018,5
396019,5
396020,5
396021,5
396022,5
396023,5
396024,5
396025,5
396026,5
396027,5
396028,5
396029,5
396030,5
396031,5
396032,5
396033,5
396034,5
396035,5
396036,5
396037,5
396038,5
396039,5
396040,5
396041,5
396042,5
396043,5
396044,5
396045,5
396046,5
396047,5
396048,5
396049,5
396050,5
396051,5
396052,5
396053,5
396054,5
396055,5
396056,5
396057,5
396058,5
396059,5
396060,5
396061,5
396062,5
396063,5
396064,5
396065,5
396066,5
396067,5
396068,5
396069,5
396070,5
396071,5
396072,5
396073,5
396074,5
396075,5
396076,5
396077,5
396078,5
396079,5
396080,5
396081,5
396082,5
396083,5
396084,5
396085,5
396086,5
396087,5
396088,5
396089,5
396090,5
396091,5
396092,5
396093,5
396094,5
396095,5
396096,5
396097,5
396098,5
396099,5
396100,5
396101,5
396102,5
396103,5
396104,5
396105,5
396106,5
396107,5
396108,5
396109,5
396110,5
396111,5
396112,5
396113,5
396114,5
396115,5
396116,5
396117,5
396118,5
396119,5
396120,5
396121,5
396122,5
396123,5
396124,5
396125,5
396126,5
396127,5
396128,5
396129,5
396130,5
396131,5
396132,5
396133,5
396134,5
396135,5
396136,5
396137,5
396138,5
396139,5
396140,5
396141,5
396142,5
396143,5
396144,5
396145,5
396146,5
396147,5
396148,5
396149,5
396150,5
396151,5
396152,5
396153,5
396154,5
396155,5
396156,5
396157,5
396158,5
396159,5
396160,5
396161,5
396162,5
396163,5
396164,5
396165,5
396166,5
396167,5
396168,5
396169,5
396170,5
396171,5
396172,5
396173,5
396174,5
396175,5
396176,5
396177,5
396178,5
396179,5
396180,5
396181,5
396182,5
396183,5
396184,5
396185,5
396186,5
396187,5
396188,5
396189,5
396190,5
396191,5
396192,5
396193,5
396194,5
396195,5
396196,5
396197,5
396198,5
396199,5
396200,5
396201,5
396202,5
396203,5
396204,5
396205,5
396206,5
396207,5
396208,5
396209,5
396210,5
396211,5
396212,5
396213,5
396214,5
396215,5
396216,5
396217,5
396218,5
396219,5
396220,5
396221,5
396222,5
396223,5
396224,5
396225,5
396226,5
396227,5
396228,5
396229,5
396230,5
396231,5
396232,5
396233,5
396234,5
396235,5
396236,5
396237,5
396238,5
396239,5
396240,5
396241,5
396242,5
396243,5
396244,5
396245,5
396246,5
396247,5
396248,5
396249,5
396250,5
396251,5
396252,5
396253,5
396254,5
396255,5
396256,5
396257,5
396258,5
396259,5
396260,5
396261,5
396262,5
396263,5
396264,5
396265,5
396266,5
396267,5
396268,5
396269,5
396270,5
396271,5
396272,5
396273,5
396274,5
396275,5
396276,5
396277,5
396278,5
396279,5
396280,5
396281,5
396282,5
396283,5
396284,5
396285,5
396286,5
396287,5
396288,5
396289,5
396290,5
396291,5
396292,5
396293,5
396294,5
396295,5
396296,5
396297,5
396298,5
396299,5
396300,5
396301,5
396302,5
396303,5
396304,5
396305,5
396306,5
396307,5
396308,5
396309,5
396310,5
396311,5
396312,5
396313,5
396314,5
396315,5
396316,5
396317,5
396318,5
396319,5
396320,5
396321,5
396322,5
396323,5
396324,5
396325,5
396326,5
396327,5
396328,5
396329,5
396330,5
396331,5
396332,5
396333,5
396334,5
396335,5
396336,5
396337,5
396338,5
396339,5
396340,5
396341,5
396342,5
396343,5
396344,5
396345,5
396346,5
396347,5
396348,5
396349,5
396350,5
396351,5
396352,5
396353,5
396354,5
396355,5
396356,5
396357,5
396358,5
396359,5
396360,5
396361,5
396362,5
396363,5
396364,5
396365,5
396366,5
396367,5
396368,5
396369,5
396370,5
396371,5
396372,5
396373,5
396374,5
396375,5
396376,5
396377,5
396378,5
396379,5
396380,5
396381,5
396382,5
396383,5
396384,5
396385,5
396386,5
396387,5
396388,5
396389,5
396390,5
396391,5
396392,5
396393,5
396394,5
396395,5
396396,5
396397,5
396398,5
396399,5
396400,5
396401,5
396402,5
396403,5
396404,5
396405,5
396406,5
396407,5
396408,5
396409,5
396410,5
396411,5
396412,5
396413,5
396414,5
396415,5
396416,5
396417,5
396418,5
396419,5
396420,5
396421,5
396422,5
396423,5
396424,5
396425,5
396426,5
396427,5
396428,5
396429,5
396430,5
396431,5
396432,5
396433,5
396434,5
396435,5
396436,5
396437,5
396438,5
396439,5
396440,5
396441,5
396442,5
396443,5
396444,5
396445,5
396446,5
396447,5
396448,5
396449,5
396450,5
396451,5
396452,5
396453,5
396454,5
396455,5
396456,5
396457,5
396458,5
396459,5
396460,5
396461,5
396462,5
396463,5
396464,5
396465,5
396466,5
396467,5
396468,5
396469,5
396470,5
396471,5
396472,5
396473,5
396474,5
396475,5
396476,5
396477,5
396478,5
396479,5
396480,5
396481,5
396482,5
396483,5
396484,5
396485,5
396486,5
396487,5
396488,5
396489,5
396490,5
396491,5
396492,5
396493,5
396494,5
396495,5
396496,5
396497,5
396498,5
396499,5
396500,5
396501,5
396502,5
396503,5
396504,5
396505,5
396506,5
396507,5
396508,5
396509,5
396510,5
396511,5
396512,5
396513,5
396514,5
396515,5
396516,5
396517,5
396518,5
396519,5
396520,5
396521,5
396522,5
396523,5
396524,5
396525,5
396526,5
396527,5
396528,5
396529,5
396530,5
396531,5
396532,5
396533,5
396534,5
396535,5
396536,5
396537,5
396538,5
396539,5
396540,5
396541,5
396542,5
396543,5
396544,5
396545,5
396546,5
396547,5
396548,5
396549,5
396550,5
396551,5
396552,5
396553,5
396554,5
396555,5
396556,5
396557,5
396558,5
396559,5
396560,5
396561,5
396562,5
396563,5
396564,5
396565,5
396566,5
396567,5
396568,5
396569,5
396570,5
396571,5
396572,5
396573,5
396574,5
396575,5
396576,5
396577,5
396578,5
396579,5
396580,5
396581,5
396582,5
396583,5
396584,5
396585,5
396586,5
396587,5
396588,5
396589,5
396590,5
396591,5
396592,5
396593,5
396594,5
396595,5
396596,5
396597,5
396598,5
396599,5
396600,5
396601,5
396602,5
396603,5
396604,5
396605,5
396606,5
396607,5
396608,5
396609,5
396610,5
396611,5
396612,5
396613,5
396614,5
396615,5
396616,5
396617,5
396618,5
396619,5
396620,5
396621,5
396622,5
396623,5
396624,5
396625,5
396626,5
396627,5
396628,5
396629,5
396630,5
396631,5
396632,5
396633,5
396634,5
396635,5
396636,5
396637,5
396638,5
396639,5
396640,5
396641,5
396642,5
396643,5
396644,5
396645,5
396646,5
396647,5
396648,5
396649,5
396650,5
396651,5
396652,5
396653,5
396654,5
396655,5
396656,5
396657,5
396658,5
396659,5
396660,5
396661,5
396662,5
396663,5
396664,5
396665,5
396666,5
396667,5
396668,5
396669,5
396670,5
396671,5
396672,5
396673,5
396674,5
396675,5
396676,5
396677,5
396678,5
396679,5
396680,5
396681,5
396682,5
396683,5
396684,5
396685,5
396686,5
396687,5
396688,5
396689,5
396690,5
396691,5
396692,5
396693,5
396694,5
396695,5
396696,5
396697,5
396698,5
396699,5
396700,5
396701,5
396702,5
396703,5
396704,5
396705,5
396706,5
396707,5
396708,5
396709,5
396710,5
396711,5
396712,5
396713,5
396714,5
396715,5
396716,5
396717,5
396718,5
396719,5
396720,5
396721,5
396722,5
396723,5
396724,5
396725,5
396726,5
396727,5
396728,5
396729,5
396730,5
396731,5
396732,5
396733,5
396734,5
396735,5
396736,5
396737,5
396738,5
396739,5
396740,5
396741,5
396742,5
396743,5
396744,5
396745,5
396746,5
396747,5
396748,5
396749,5
396750,5
396751,5
396752,5
396753,5
396754,5
396755,5
396756,5
396757,5
396758,5
396759,5
396760,5
396761,5
396762,5
396763,5
396764,5
396765,5
396766,5
396767,5
396768,5
396769,5
396770,5
396771,5
396772,5
396773,5
396774,5
396775,5
396776,5
396777,5
396778,5
396779,5
396780,5
396781,5
396782,5
396783,5
396784,5
396785,5
396786,5
396787,5
396788,5
396789,5
396790,5
396791,5
396792,5
396793,5
396794,5
396795,5
396796,5
396797,5
396798,5
396799,5
396800,5
396801,5
396802,5
396803,5
396804,5
396805,5
396806,5
396807,5
396808,5
396809,5
396810,5
396811,5
396812,5
396813,5
396814,5
396815,5
396816,5
396817,5
396818,5
396819,5
396820,5
396821,5
396822,5
396823,5
396824,5
396825,5
396826,5
396827,5
396828,5
396829,5
396830,5
396831,5
396832,5
396833,5
396834,5
396835,5
396836,5
396837,5
396838,5
396839,5
396840,5
396841,5
396842,5
396843,5
396844,5
396845,5
396846,5
396847,5
396848,5
396849,5
396850,5
396851,5
396852,5
396853,5
396854,5
396855,5
396856,5
396857,5
396858,5
396859,5
396860,5
396861,5
396862,5
396863,5
396864,5
396865,5
396866,5
396867,5
396868,5
396869,5
396870,5
396871,5
396872,5
396873,5
396874,5
396875,5
396876,5
396877,5
396878,5
396879,5
396880,5
396881,5
396882,5
396883,5
396884,5
396885,5
396886,5
396887,5
396888,5
396889,5
396890,5
396891,5
396892,5
396893,5
396894,5
396895,5
396896,5
396897,5
396898,5
396899,5
396900,5
396901,5
396902,5
396903,5
396904,5
396905,5
396906,5
396907,5
396908,5
396909,5
396910,5
396911,5
396912,5
396913,5
396914,5
396915,5
396916,5
396917,5
396918,5
396919,5
396920,5
396921,5
396922,5
396923,5
396924,5
396925,5
396926,5
396927,5
396928,5
396929,5
396930,5
396931,5
396932,5
396933,5
396934,5
396935,5
396936,5
396937,5
396938,5
396939,5
396940,5
396941,5
396942,5
396943,5
396944,5
396945,5
396946,5
396947,5
396948,5
396949,5
396950,5
396951,5
396952,5
396953,5
396954,5
396955,5
396956,5
396957,5
396958,5
396959,5
396960,5
396961,5
396962,5
396963,5
396964,5
396965,5
396966,5
396967,5
396968,5
396969,5
396970,5
396971,5
396972,5
396973,5
396974,5
396975,5
396976,5
396977,5
396978,5
396979,5
396980,5
396981,5
396982,5
396983,5
396984,5
396985,5
396986,5
396987,5
396988,5
396989,5
396990,5
396991,5
396992,5
396993,5
396994,5
396995,5
396996,5
396997,5
396998,5
396999,5
397000,5
397001,5
397002,5
397003,5
397004,5
397005,5
397006,5
397007,5
397008,5
397009,5
397010,5
397011,5
397012,5
397013,5
397014,5
397015,5
397016,5
397017,5
397018,5
397019,5
397020,5
397021,5
397022,5
397023,5
397024,5
397025,5
397026,5
397027,5
397028,5
397029,5
397030,5
397031,5
397032,5
397033,5
397034,5
397035,5
397036,5
397037,5
397038,5
397039,5
397040,5
397041,5
397042,5
397043,5
397044,5
397045,5
397046,5
397047,5
397048,5
397049,5
397050,5
397051,5
397052,5
397053,5
397054,5
397055,5
397056,5
397057,5
397058,5
397059,5
397060,5
397061,5
397062,5
397063,5
397064,5
397065,5
397066,5
397067,5
397068,5
397069,5
397070,5
397071,5
397072,5
397073,5
397074,5
397075,5
397076,5
397077,5
397078,5
397079,5
397080,5
397081,5
397082,5
397083,5
397084,5
397085,5
397086,5
397087,5
397088,5
397089,5
397090,5
397091,5
397092,5
397093,5
397094,5
397095,5
397096,5
397097,5
397098,5
397099,5
397100,5
397101,5
397102,5
397103,5
397104,5
397105,5
397106,5
397107,5
397108,5
397109,5
397110,5
397111,5
397112,5
397113,5
397114,5
397115,5
397116,5
397117,5
397118,5
397119,5
397120,5
397121,5
397122,5
397123,5
397124,5
397125,5
397126,5
397127,5
397128,5
397129,5
397130,5
397131,5
397132,5
397133,5
397134,5
397135,5
397136,5
397137,5
397138,5
397139,5
397140,5
397141,5
397142,5
397143,5
397144,5
397145,5
397146,5
397147,5
397148,5
397149,5
397150,5
397151,5
397152,5
397153,5
397154,5
397155,5
397156,5
397157,5
397158,5
397159,5
397160,5
397161,5
397162,5
397163,5
397164,5
397165,5
397166,5
397167,5
397168,5
397169,5
397170,5
397171,5
397172,5
397173,5
397174,5
397175,5
397176,5
397177,5
397178,5
397179,5
397180,5
397181,5
397182,5
397183,5
397184,5
397185,5
397186,5
397187,5
397188,5
397189,5
397190,5
397191,5
397192,5
397193,5
397194,5
397195,5
397196,5
397197,5
397198,5
397199,5
397200,5
397201,5
397202,5
397203,5
397204,5
397205,5
397206,5
397207,5
397208,5
397209,5
397210,5
397211,5
397212,5
397213,5
397214,5
397215,5
397216,5
397217,5
397218,5
397219,5
397220,5
397221,5
397222,5
397223,5
397224,5
397225,5
397226,5
397227,5
397228,5
397229,5
397230,5
397231,5
397232,5
397233,5
397234,5
397235,5
397236,5
397237,5
397238,5
397239,5
397240,5
397241,5
397242,5
397243,5
397244,5
397245,5
397246,5
397247,5
397248,5
397249,5
397250,5
397251,5
397252,5
397253,5
397254,5
397255,5
397256,5
397257,5
397258,5
397259,5
397260,5
397261,5
397262,5
397263,5
397264,5
397265,5
397266,5
397267,5
397268,5
397269,5
397270,5
397271,5
397272,5
397273,5
397274,5
397275,5
397276,5
397277,5
397278,5
397279,5
397280,5
397281,5
397282,5
397283,5
397284,5
397285,5
397286,5
397287,5
397288,5
397289,5
397290,5
397291,5
397292,5
397293,5
397294,5
397295,5
397296,5
397297,5
397298,5
397299,5
397300,5
397301,5
397302,5
397303,5
